owner,repo,vulnerable_hash,file_name,raw_url,patch_signif
lestrrat-go,jwx,611567baacc0ef42263708892a08533812324a14,jws/message.go,https://github.com/lestrrat-go/jwx/raw/8c53d0ae52d5ab1e2b37c5abb67def9e7958fd65/jws%2Fmessage.go,"['@@ -91,11 +91,13 @@', '@@ -282,6 +284,11 @@', '@@ -317,6 +324,11 @@']"
lestrrat-go,jwx,e75b7c8dcbf8e56ecfbeb17b8b3ffaa81a96914f,jws/jws.go,https://github.com/lestrrat-go/jwx/raw/d69a721931a5c48b9850a42404f18e143704adcd/jws%2Fjws.go,"['@@ -477,6 +477,19 @@']"
lestrrat-go,jwx,e75b7c8dcbf8e56ecfbeb17b8b3ffaa81a96914f,jws/jws_test.go,https://github.com/lestrrat-go/jwx/raw/d69a721931a5c48b9850a42404f18e143704adcd/jws%2Fjws_test.go,"['@@ -48,18 +48,10 @@', '@@ -68,25 +60,19 @@', '@@ -106,9 +92,7 @@', '@@ -124,9 +108,7 @@', '@@ -142,9 +124,7 @@', '@@ -160,9 +140,7 @@', '@@ -207,9 +185,7 @@', '@@ -246,9 +222,7 @@', '@@ -261,13 +235,8 @@', '@@ -276,13 +245,8 @@', '@@ -313,9 +277,7 @@', '@@ -333,9 +295,7 @@', '@@ -353,9 +313,7 @@', '@@ -386,28 +344,19 @@', '@@ -423,9 +372,7 @@', '@@ -439,14 +386,10 @@', '@@ -456,33 +399,23 @@', '@@ -500,9 +433,7 @@', '@@ -511,9 +442,7 @@', '@@ -527,9 +456,7 @@', '@@ -546,15 +473,11 @@', '@@ -578,19 +501,13 @@', '@@ -602,9 +519,7 @@', '@@ -615,33 +530,22 @@', '@@ -655,19 +559,13 @@', '@@ -679,13 +577,9 @@', '@@ -700,27 +594,19 @@', '@@ -735,24 +621,16 @@', '@@ -765,9 +643,7 @@', '@@ -782,69 +658,45 @@', '@@ -865,18 +717,11 @@', '@@ -896,17 +741,11 @@', '@@ -920,13 +759,8 @@', '@@ -970,18 +804,10 @@', '@@ -990,21 +816,15 @@', '@@ -1019,47 +839,32 @@', '@@ -1073,14 +878,10 @@', '@@ -1178,80 +979,52 @@', '@@ -1267,88 +1040,56 @@', '@@ -1357,9 +1098,7 @@', '@@ -1368,9 +1107,7 @@', '@@ -1379,9 +1116,7 @@', '@@ -1417,19 +1152,11 @@', '@@ -1493,16 +1220,11 @@', '@@ -1520,35 +1242,23 @@', '@@ -1623,9 +1333,7 @@', '@@ -1638,16 +1346,10 @@', '@@ -1660,19 +1362,15 @@', '@@ -1682,12 +1380,8 @@', '@@ -1705,9 +1399,7 @@', '@@ -1750,9 +1442,7 @@', '@@ -1762,14 +1452,10 @@', '@@ -1778,22 +1464,14 @@', '@@ -1891,37 +1569,27 @@', '@@ -2167,3 +1835,55 @@']"
lestrrat-go,jwx,e75b7c8dcbf8e56ecfbeb17b8b3ffaa81a96914f,jws/message.go,https://github.com/lestrrat-go/jwx/raw/d69a721931a5c48b9850a42404f18e143704adcd/jws%2Fmessage.go,"['@@ -278,6 +278,11 @@', '@@ -313,6 +318,11 @@']"
0xJacky,nginx-ui,827e76c46e63c52114a62a899f61313039c754e3,api/cosy/sort.go,https://github.com/0xJacky/nginx-ui/raw/ec93ab05a3ecbb6bcf464d9dca48d74452df8a5b/api%2Fcosy%2Fsort.go,"['@@ -2,27 +2,39 @@']"
0xJacky,nginx-ui,827e76c46e63c52114a62a899f61313039c754e3,model/model.go,https://github.com/0xJacky/nginx-ui/raw/ec93ab05a3ecbb6bcf464d9dca48d74452df8a5b/model%2Fmodel.go,"['@@ -10,8 +10,10 @@', '@@ -100,9 +102,19 @@']"
hashicorp,vault,199ef39d7fe6e970932729c5d63ba3eb813cf15c,helper/testhelpers/ldap/ldaphelper.go,https://github.com/hashicorp/vault/raw/18485ee9d4352ac8e8396c580b5941ccf8e5b31a/helper%2Ftesthelpers%2Fldap%2Fldaphelper.go,[]
hashicorp,vault,199ef39d7fe6e970932729c5d63ba3eb813cf15c,vault/expiration.go,https://github.com/hashicorp/vault/raw/18485ee9d4352ac8e8396c580b5941ccf8e5b31a/vault%2Fexpiration.go,"['@@ -1004,9 +1004,7 @@']"
hashicorp,vault,199ef39d7fe6e970932729c5d63ba3eb813cf15c,vault/external_tests/identity/identity_test.go,https://github.com/hashicorp/vault/raw/18485ee9d4352ac8e8396c580b5941ccf8e5b31a/vault%2Fexternal_tests%2Fidentity%2Fidentity_test.go,"['@@ -11,11 +12,15 @@', '@@ -189,60 +194,13 @@', '@@ -359,3 +317,246 @@']"
hashicorp,vault,199ef39d7fe6e970932729c5d63ba3eb813cf15c,vault/request_handling.go,https://github.com/hashicorp/vault/raw/18485ee9d4352ac8e8396c580b5941ccf8e5b31a/vault%2Frequest_handling.go,"['@@ -1077,13 +1077,11 @@']"
gofiber,template,fd5a1ab847ebbf537447561827f310ba70fd0998,django/django.go,https://github.com/gofiber/template/raw/28cff3ac4d4c117ab25b5396954676d624b6cb46/django%2Fdjango.go,"['@@ -21,6 +21,8 @@', '@@ -207,6 +213,11 @@', '@@ -231,7 +242,16 @@']"
gofiber,template,fd5a1ab847ebbf537447561827f310ba70fd0998,django/django_test.go,https://github.com/gofiber/template/raw/28cff3ac4d4c117ab25b5396954676d624b6cb46/django%2Fdjango_test.go,"['@@ -311,6 +311,37 @@']"
moby,buildkit,83edaef59d545b93e2750f1f85675a3764593fee,client/client_test.go,https://github.com/moby/buildkit/raw/481d9c45f473c58537f39694a38d7995cc656987/client%2Fclient_test.go,[]
moby,buildkit,83edaef59d545b93e2750f1f85675a3764593fee,client/validation_test.go,https://github.com/moby/buildkit/raw/481d9c45f473c58537f39694a38d7995cc656987/client%2Fvalidation_test.go,"['@@ -2,12 +2,14 @@', '@@ -48,3 +50,49 @@']"
moby,buildkit,83edaef59d545b93e2750f1f85675a3764593fee,exporter/containerimage/writer.go,https://github.com/moby/buildkit/raw/481d9c45f473c58537f39694a38d7995cc656987/exporter%2Fcontainerimage%2Fwriter.go,"['@@ -583,6 +583,13 @@']"
moby,buildkit,e1924dc32da35bfb0bfdbb9d0fc7bca25e552330,client/validation_test.go,https://github.com/moby/buildkit/raw/7718bd5c3dc8fc5cd246a30cc41766e7a53c043c/client%2Fvalidation_test.go,[]
moby,buildkit,e1924dc32da35bfb0bfdbb9d0fc7bca25e552330,control/control.go,https://github.com/moby/buildkit/raw/7718bd5c3dc8fc5cd246a30cc41766e7a53c043c/control%2Fcontrol.go,"['@@ -405,6 +405,9 @@']"
moby,buildkit,e1924dc32da35bfb0bfdbb9d0fc7bca25e552330,frontend/gateway/client/attestation.go,https://github.com/moby/buildkit/raw/7718bd5c3dc8fc5cd246a30cc41766e7a53c043c/frontend%2Fgateway%2Fclient%2Fattestation.go,"['@@ -30,8 +30,14 @@']"
moby,buildkit,e1924dc32da35bfb0bfdbb9d0fc7bca25e552330,frontend/gateway/gateway.go,https://github.com/moby/buildkit/raw/7718bd5c3dc8fc5cd246a30cc41766e7a53c043c/frontend%2Fgateway%2Fgateway.go,"['@@ -646,12 +646,21 @@', '@@ -1077,6 +1086,12 @@']"
moby,buildkit,e1924dc32da35bfb0bfdbb9d0fc7bca25e552330,util/tracing/transform/attribute.go,https://github.com/moby/buildkit/raw/7718bd5c3dc8fc5cd246a30cc41766e7a53c043c/util%2Ftracing%2Ftransform%2Fattribute.go,"['@@ -13,6 +13,9 @@', '@@ -42,37 +45,45 @@']"
moby,buildkit,e1924dc32da35bfb0bfdbb9d0fc7bca25e552330,util/tracing/transform/span.go,https://github.com/moby/buildkit/raw/7718bd5c3dc8fc5cd246a30cc41766e7a53c043c/util%2Ftracing%2Ftransform%2Fspan.go,"['@@ -32,14 +32,20 @@', '@@ -170,6 +176,9 @@', '@@ -186,6 +195,9 @@', '@@ -226,6 +238,9 @@']"
moby,buildkit,369b8505c8e5cb454de2921b86bbd64e1903bf43,client/client_test.go,https://github.com/moby/buildkit/raw/83edaef59d545b93e2750f1f85675a3764593fee/client%2Fclient_test.go,[]
moby,buildkit,369b8505c8e5cb454de2921b86bbd64e1903bf43,client/validation_test.go,https://github.com/moby/buildkit/raw/83edaef59d545b93e2750f1f85675a3764593fee/client%2Fvalidation_test.go,"['@@ -0,0 +1,50 @@']"
moby,buildkit,369b8505c8e5cb454de2921b86bbd64e1903bf43,exporter/containerimage/writer.go,https://github.com/moby/buildkit/raw/83edaef59d545b93e2750f1f85675a3764593fee/exporter%2Fcontainerimage%2Fwriter.go,"['@@ -569,11 +569,20 @@']"
moby,buildkit,481d9c45f473c58537f39694a38d7995cc656987,client/client_test.go,https://github.com/moby/buildkit/raw/96663dd35bf3787d7efb1ee7fd9ac7fe533582ae/client%2Fclient_test.go,"['@@ -208,6 +208,8 @@']"
moby,buildkit,481d9c45f473c58537f39694a38d7995cc656987,client/validation_test.go,https://github.com/moby/buildkit/raw/96663dd35bf3787d7efb1ee7fd9ac7fe533582ae/client%2Fvalidation_test.go,"['@@ -96,3 +97,110 @@']"
moby,buildkit,481d9c45f473c58537f39694a38d7995cc656987,exporter/containerimage/exptypes/parse.go,https://github.com/moby/buildkit/raw/96663dd35bf3787d7efb1ee7fd9ac7fe533582ae/exporter%2Fcontainerimage%2Fexptypes%2Fparse.go,"['@@ -17,6 +17,18 @@', '@@ -36,6 +48,8 @@']"
moby,buildkit,96663dd35bf3787d7efb1ee7fd9ac7fe533582ae,client/client_test.go,https://github.com/moby/buildkit/raw/e1924dc32da35bfb0bfdbb9d0fc7bca25e552330/client%2Fclient_test.go,[]
moby,buildkit,96663dd35bf3787d7efb1ee7fd9ac7fe533582ae,client/validation_test.go,https://github.com/moby/buildkit/raw/e1924dc32da35bfb0bfdbb9d0fc7bca25e552330/client%2Fvalidation_test.go,"['@@ -204,3 +205,104 @@']"
moby,buildkit,96663dd35bf3787d7efb1ee7fd9ac7fe533582ae,solver/llbsolver/bridge.go,https://github.com/moby/buildkit/raw/e1924dc32da35bfb0bfdbb9d0fc7bca25e552330/solver%2Fllbsolver%2Fbridge.go,"['@@ -79,6 +79,14 @@']"
moby,buildkit,96663dd35bf3787d7efb1ee7fd9ac7fe533582ae,solver/llbsolver/solver.go,https://github.com/moby/buildkit/raw/e1924dc32da35bfb0bfdbb9d0fc7bca25e552330/solver%2Fllbsolver%2Fsolver.go,"['@@ -447,6 +447,9 @@', '@@ -595,6 +598,23 @@', '@@ -991,6 +1011,9 @@']"
moby,buildkit,96663dd35bf3787d7efb1ee7fd9ac7fe533582ae,sourcepolicy/matcher.go,https://github.com/moby/buildkit/raw/e1924dc32da35bfb0bfdbb9d0fc7bca25e552330/sourcepolicy%2Fmatcher.go,"['@@ -10,6 +10,9 @@']"
snapcore,snapd,6226cdc57052f4b7057d92f2e549aa169e35cd2d,cmd/snap-update-ns/system.go,https://github.com/canonical/snapd/raw/21ebc51f00b8a1417888faa2e83a372fd29d0f5e/cmd%2Fsnap-update-ns%2Fsystem.go,[]
snapcore,snapd,6226cdc57052f4b7057d92f2e549aa169e35cd2d,cmd/snap-update-ns/system_test.go,https://github.com/canonical/snapd/raw/21ebc51f00b8a1417888faa2e83a372fd29d0f5e/cmd%2Fsnap-update-ns%2Fsystem_test.go,[]
snapcore,snapd,6226cdc57052f4b7057d92f2e549aa169e35cd2d,interfaces/builtin/x11.go,https://github.com/canonical/snapd/raw/21ebc51f00b8a1417888faa2e83a372fd29d0f5e/interfaces%2Fbuiltin%2Fx11.go,[]
snapcore,snapd,6226cdc57052f4b7057d92f2e549aa169e35cd2d,interfaces/builtin/x11_test.go,https://github.com/canonical/snapd/raw/21ebc51f00b8a1417888faa2e83a372fd29d0f5e/interfaces%2Fbuiltin%2Fx11_test.go,[]
cubefs,cubefs,45442918591d25e7ab555469df384df468df5dbc,blobstore/access/server.go,https://github.com/cubefs/cubefs/raw/972f0275ee8d5dbba4b1530da7c145c269b31ef5/blobstore%2Faccess%2Fserver.go,"['@@ -78,8 +78,6 @@']"
gravitational,teleport,1c77fc49944ebcded32bbdd77c3e1f4f8a1c130d,lib/srv/exec_linux_test.go,https://github.com/gravitational/teleport/raw/fcc97de9f99dfec8696ecfd620672a26f29cf9ac/lib%2Fsrv%2Fexec_linux_test.go,"['@@ -115,6 +115,23 @@']"
gravitational,teleport,1c77fc49944ebcded32bbdd77c3e1f4f8a1c130d,lib/srv/reexec.go,https://github.com/gravitational/teleport/raw/fcc97de9f99dfec8696ecfd620672a26f29cf9ac/lib%2Fsrv%2Freexec.go,[]
gravitational,teleport,1c77fc49944ebcded32bbdd77c3e1f4f8a1c130d,lib/utils/envutils/environment.go,https://github.com/gravitational/teleport/raw/fcc97de9f99dfec8696ecfd620672a26f29cf9ac/lib%2Futils%2Fenvutils%2Fenvironment.go,"['@@ -91,25 +91,13 @@', '@@ -158,22 +146,24 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/container_operations_unix.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fcontainer_operations_unix.go,[]
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/create.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fcreate.go,[]
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/daemon.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fdaemon.go,"['@@ -861,7 +861,10 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/daemon_unix.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fdaemon_unix.go,[]
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/aufs/aufs.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Faufs%2Faufs.go,"['@@ -130,14 +130,23 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/btrfs/btrfs.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Fbtrfs%2Fbtrfs.go,"['@@ -70,7 +70,14 @@', '@@ -521,7 +528,14 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/fuse-overlayfs/fuseoverlayfs.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Ffuse-overlayfs%2Ffuseoverlayfs.go,"['@@ -88,7 +88,17 @@', '@@ -173,11 +183,15 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/overlay/overlay.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Foverlay%2Foverlay.go,"['@@ -156,11 +156,20 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/overlay2/overlay.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Foverlay2%2Foverlay.go,"['@@ -165,7 +165,20 @@', '@@ -344,12 +357,15 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/vfs/driver.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Fvfs%2Fdriver.go,"['@@ -37,8 +37,16 @@', '@@ -140,7 +148,12 @@']"
moby,moby,d24c6dc5cf5e68dfb30027b2db454099566a9b9e,daemon/graphdriver/zfs/zfs.go,https://github.com/moby/moby/raw/f0ab919f518c47240ea0e72d0999576bb8008e64/daemon%2Fgraphdriver%2Fzfs%2Fzfs.go,"['@@ -104,7 +104,16 @@']"
treeverse,lakeFS,689c5876410f2958d87c028e09530bfbe3d14e05,pkg/api/controller.go,https://github.com/treeverse/lakeFS/raw/56556ee5406fc5425b9302cd08a8d412635fdcd7/pkg%2Fapi%2Fcontroller.go,[]
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,builder/builder.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/builder%2Fbuilder.go,[]
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,builder/dockerfile/copy.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/builder%2Fdockerfile%2Fcopy.go,"['@@ -83,19 +82,7 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,builder/dockerfile/dispatchers.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/builder%2Fdockerfile%2Fdispatchers.go,"['@@ -348,9 +348,16 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,builder/dockerfile/imageprobe.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/builder%2Fdockerfile%2Fimageprobe.go,[]
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,builder/dockerfile/internals.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/builder%2Fdockerfile%2Finternals.go,"['@@ -388,3 +389,17 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,builder/dockerfile/mockbackend_test.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/builder%2Fdockerfile%2Fmockbackend_test.go,[]
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,daemon/containerd/cache.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/daemon%2Fcontainerd%2Fcache.go,"['@@ -98,9 +99,12 @@', '@@ -206,61 +210,3 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,daemon/images/image_builder.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/daemon%2Fimages%2Fimage_builder.go,"['@@ -254,6 +254,9 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,daemon/images/image_commit.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/daemon%2Fimages%2Fimage_commit.go,"['@@ -62,6 +62,9 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,image/cache/cache.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/image%2Fcache%2Fcache.go,"['@@ -1,15 +1,19 @@', '@@ -215,7 +219,23 @@', '@@ -225,6 +245,19 @@', '@@ -238,11 +271,29 @@', '@@ -251,3 +302,15 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,image/cache/compare.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/image%2Fcache%2Fcompare.go,"['@@ -4,42 +4,69 @@', '@@ -48,16 +75,87 @@']"
moby,moby,f42b8ae8db5914b99de52a3c4439be46d28325d3,image/store.go,https://github.com/moby/moby/raw/3e230cfdcc989dc524882f6579f9e0dac77400ae/image%2Fstore.go,"['@@ -24,6 +25,8 @@', '@@ -295,6 +298,23 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,builder/builder.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/builder%2Fbuilder.go,[]
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,builder/dockerfile/copy.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/builder%2Fdockerfile%2Fcopy.go,"['@@ -83,19 +82,7 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,builder/dockerfile/dispatchers.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/builder%2Fdockerfile%2Fdispatchers.go,"['@@ -349,9 +349,16 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,builder/dockerfile/imageprobe.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/builder%2Fdockerfile%2Fimageprobe.go,[]
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,builder/dockerfile/internals.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/builder%2Fdockerfile%2Finternals.go,"['@@ -388,3 +389,17 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,builder/dockerfile/mockbackend_test.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/builder%2Fdockerfile%2Fmockbackend_test.go,[]
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,daemon/containerd/cache.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/daemon%2Fcontainerd%2Fcache.go,"['@@ -8,7 +8,9 @@', '@@ -29,16 +31,19 @@', '@@ -54,8 +59,11 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,daemon/images/image_builder.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/daemon%2Fimages%2Fimage_builder.go,"['@@ -257,6 +257,9 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,daemon/images/image_commit.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/daemon%2Fimages%2Fimage_commit.go,"['@@ -62,6 +62,9 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,image/cache/cache.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/image%2Fcache%2Fcache.go,"['@@ -6,11 +6,14 @@', '@@ -215,7 +218,23 @@', '@@ -225,6 +244,25 @@', '@@ -238,11 +276,29 @@', '@@ -251,3 +307,15 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,image/cache/compare.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/image%2Fcache%2Fcompare.go,"['@@ -4,42 +4,69 @@', '@@ -48,16 +75,84 @@']"
moby,moby,f78a7726d747847e443a5a5a4b4ad8ab31d87d78,image/store.go,https://github.com/moby/moby/raw/fca702de7f71362c8d103073c7e4a1d0a467fadd/image%2Fstore.go,"['@@ -24,6 +25,8 @@', '@@ -295,6 +298,23 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,builder/builder.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/builder%2Fbuilder.go,[]
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,builder/dockerfile/copy.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/builder%2Fdockerfile%2Fcopy.go,"['@@ -83,19 +82,7 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,builder/dockerfile/dispatchers.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/builder%2Fdockerfile%2Fdispatchers.go,"['@@ -348,9 +348,16 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,builder/dockerfile/imageprobe.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/builder%2Fdockerfile%2Fimageprobe.go,[]
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,builder/dockerfile/internals.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/builder%2Fdockerfile%2Finternals.go,"['@@ -388,3 +389,17 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,builder/dockerfile/mockbackend_test.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/builder%2Fdockerfile%2Fmockbackend_test.go,[]
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,daemon/containerd/cache.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/daemon%2Fcontainerd%2Fcache.go,"['@@ -98,9 +99,12 @@', '@@ -206,61 +210,3 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,daemon/images/image_builder.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/daemon%2Fimages%2Fimage_builder.go,"['@@ -255,6 +255,9 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,daemon/images/image_commit.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/daemon%2Fimages%2Fimage_commit.go,"['@@ -62,6 +62,9 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,image/cache/cache.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/image%2Fcache%2Fcache.go,"['@@ -1,15 +1,19 @@', '@@ -215,7 +219,23 @@', '@@ -225,6 +245,19 @@', '@@ -238,11 +271,29 @@', '@@ -251,3 +302,15 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,image/cache/compare.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/image%2Fcache%2Fcompare.go,"['@@ -4,42 +4,69 @@', '@@ -48,16 +75,87 @@']"
moby,moby,d838e683006765c9c862c0f8b569ffaf6073f61f,image/store.go,https://github.com/moby/moby/raw/fce6e0ca9bc000888de3daa157af14fa41fcd0ff/image%2Fstore.go,"['@@ -24,6 +25,8 @@', '@@ -295,6 +298,23 @@']"
rancher,apiserver,c17b7df705a55bc9d960262e43f7a7bc5c7403aa,pkg/server/server_test.go,https://github.com/rancher/apiserver/raw/4df268e250f625fa323349062636496e0aeff4e4/pkg%2Fserver%2Fserver_test.go,"['@@ -0,0 +1,139 @@']"
rancher,apiserver,c17b7df705a55bc9d960262e43f7a7bc5c7403aa,pkg/urlbuilder/base.go,https://github.com/rancher/apiserver/raw/4df268e250f625fa323349062636496e0aeff4e4/pkg%2Furlbuilder%2Fbase.go,[]
rancher,apiserver,c17b7df705a55bc9d960262e43f7a7bc5c7403aa,pkg/writer/html.go,https://github.com/rancher/apiserver/raw/4df268e250f625fa323349062636496e0aeff4e4/pkg%2Fwriter%2Fhtml.go,"['@@ -71,6 +72,11 @@', '@@ -89,3 +95,25 @@']"
rancher,apiserver,48d53835ea4ee6ab51f0ec21a26c5012c68d5a2d,pkg/server/server_test.go,https://github.com/rancher/apiserver/raw/4e102cf0d07b1af3d10d82c3e5a751a869b8a6c7/pkg%2Fserver%2Fserver_test.go,"['@@ -2,18 +2,24 @@', '@@ -360,3 +366,127 @@']"
rancher,apiserver,48d53835ea4ee6ab51f0ec21a26c5012c68d5a2d,pkg/urlbuilder/base.go,https://github.com/rancher/apiserver/raw/4e102cf0d07b1af3d10d82c3e5a751a869b8a6c7/pkg%2Furlbuilder%2Fbase.go,[]
rancher,apiserver,48d53835ea4ee6ab51f0ec21a26c5012c68d5a2d,pkg/writer/html.go,https://github.com/rancher/apiserver/raw/4e102cf0d07b1af3d10d82c3e5a751a869b8a6c7/pkg%2Fwriter%2Fhtml.go,"['@@ -71,6 +72,11 @@', '@@ -89,3 +95,25 @@']"
rancher,apiserver,14e7493da5d36fee01cc6bcdcebb7f11452ecac4,pkg/server/server_test.go,https://github.com/rancher/apiserver/raw/4fd7d821d952510bfe38c9d4a3e2a65157f50525/pkg%2Fserver%2Fserver_test.go,"['@@ -2,18 +2,24 @@', '@@ -360,3 +366,127 @@']"
