owner,repo,vulnerable_hash,file_name,raw_url,patch_signif
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/core/v1/podstatus.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fcore%2Fv1%2Fpodstatus.go,"['@@ -139,6 +139,12 @@', '@@ -341,3 +347,16 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/internal/internal.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Finternal%2Finternal.go,"['@@ -6040,6 +6040,24 @@', '@@ -7166,6 +7184,12 @@', '@@ -12452,6 +12476,11 @@', '@@ -12804,6 +12833,15 @@', '@@ -13136,6 +13174,11 @@', '@@ -13552,6 +13595,15 @@', '@@ -13877,6 +13929,11 @@', '@@ -14283,6 +14340,15 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/resource/v1/device.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fresource%2Fv1%2Fdevice.go,"['@@ -113,6 +114,18 @@', '@@ -242,3 +255,17 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/resource/v1/nodeallocatableresourcemapping.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fresource%2Fv1%2Fnodeallocatableresourcemapping.go,"['@@ -0,0 +1,84 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/resource/v1beta1/basicdevice.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fresource%2Fv1beta1%2Fbasicdevice.go,"['@@ -109,6 +110,18 @@', '@@ -230,3 +243,17 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/resource/v1beta1/nodeallocatableresourcemapping.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fresource%2Fv1beta1%2Fnodeallocatableresourcemapping.go,"['@@ -0,0 +1,84 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/resource/v1beta2/device.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fresource%2Fv1beta2%2Fdevice.go,"['@@ -113,6 +114,18 @@', '@@ -242,3 +255,17 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/resource/v1beta2/nodeallocatableresourcemapping.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Fresource%2Fv1beta2%2Fnodeallocatableresourcemapping.go,"['@@ -0,0 +1,84 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/client-go/applyconfigurations/utils.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fclient-go%2Fapplyconfigurations%2Futils.go,"['@@ -790,6 +790,8 @@', '@@ -1620,6 +1622,8 @@', '@@ -1712,6 +1716,8 @@', '@@ -1800,6 +1806,8 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/component-helpers/resource/helpers.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fcomponent-helpers%2Fresource%2Fhelpers.go,"['@@ -60,6 +60,8 @@', '@@ -275,6 +277,16 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/component-helpers/resource/helpers_test.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fcomponent-helpers%2Fresource%2Fhelpers_test.go,"['@@ -2017,6 +2017,398 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/dynamic-resource-allocation/api/types.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fdynamic-resource-allocation%2Fapi%2Ftypes.go,[]
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/dynamic-resource-allocation/api/v1beta1/conversion.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fdynamic-resource-allocation%2Fapi%2Fv1beta1%2Fconversion.go,"['@@ -188,6 +188,18 @@', '@@ -237,6 +249,19 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/dynamic-resource-allocation/api/v1beta1/zz_generated.conversion.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fdynamic-resource-allocation%2Fapi%2Fv1beta1%2Fzz_generated.conversion.go,"['@@ -311,6 +311,16 @@', '@@ -1194,6 +1205,28 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/dynamic-resource-allocation/api/v1beta2/zz_generated.conversion.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fdynamic-resource-allocation%2Fapi%2Fv1beta2%2Fzz_generated.conversion.go,"['@@ -341,6 +341,16 @@', '@@ -1240,6 +1252,28 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/dynamic-resource-allocation/api/zz_generated.conversion.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fdynamic-resource-allocation%2Fapi%2Fzz_generated.conversion.go,[]
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,staging/src/k8s.io/kube-scheduler/framework/types.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/staging%2Fsrc%2Fk8s.io%2Fkube-scheduler%2Fframework%2Ftypes.go,"['@@ -287,6 +288,8 @@', '@@ -681,3 +684,19 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,test/e2e/node/pod_admission.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/test%2Fe2e%2Fnode%2Fpod_admission.go,[]
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,test/integration/dra/core.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/test%2Fintegration%2Fdra%2Fcore.go,[]
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,test/integration/dra/dra.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/test%2Fintegration%2Fdra%2Fdra.go,"['@@ -87,8 +87,10 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,test/integration/dra/helpers.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/test%2Fintegration%2Fdra%2Fhelpers.go,"['@@ -191,7 +191,10 @@']"
kubernetes,kubernetes,b865748c1c721107e6457101ac55f7dbfa9d6212,test/integration/dra/node_allocatable_resources.go,https://github.com/kubernetes/kubernetes/raw/7a3a6cf4be719a2eaed14e48a701cbdd2f0e8400/test%2Fintegration%2Fdra%2Fnode_allocatable_resources.go,"['@@ -0,0 +1,669 @@']"
kubernetes,kubernetes,39e99b2a2c280ff4d7cbfa490ebf97703fdef005,pkg/registry/resource/resourceslice/declarative_validation_test.go,https://github.com/kubernetes/kubernetes/raw/ca66143d5fc5645eeffd83d64de4d1a519b2ba4a/pkg%2Fregistry%2Fresource%2Fresourceslice%2Fdeclarative_validation_test.go,"['@@ -304,6 +304,13 @@']"
kubernetes,kubernetes,fa50e63b810dd85ca80ef71a7623aff34ec90779,staging/src/k8s.io/component-helpers/nodedeclaredfeatures/features/inplacepodresize/nonsidecar_initcontainers_resize.go,https://github.com/kubernetes/kubernetes/raw/2d205b9556165c4ce75a65f0b563f0780c99d591/staging%2Fsrc%2Fk8s.io%2Fcomponent-helpers%2Fnodedeclaredfeatures%2Ffeatures%2Finplacepodresize%2Fnonsidecar_initcontainers_resize.go,"['@@ -0,0 +1,72 @@']"
kubernetes,kubernetes,fa50e63b810dd85ca80ef71a7623aff34ec90779,staging/src/k8s.io/component-helpers/nodedeclaredfeatures/features/inplacepodresize/nonsidecar_initcontainers_resize_test.go,https://github.com/kubernetes/kubernetes/raw/2d205b9556165c4ce75a65f0b563f0780c99d591/staging%2Fsrc%2Fk8s.io%2Fcomponent-helpers%2Fnodedeclaredfeatures%2Ffeatures%2Finplacepodresize%2Fnonsidecar_initcontainers_resize_test.go,"['@@ -0,0 +1,248 @@']"
kubernetes,kubernetes,fa50e63b810dd85ca80ef71a7623aff34ec90779,staging/src/k8s.io/component-helpers/nodedeclaredfeatures/features/registry.go,https://github.com/kubernetes/kubernetes/raw/2d205b9556165c4ce75a65f0b563f0780c99d591/staging%2Fsrc%2Fk8s.io%2Fcomponent-helpers%2Fnodedeclaredfeatures%2Ffeatures%2Fregistry.go,[]
kubernetes,kubernetes,0f815fd0e5aaa7f55fbdce530ed00cd890aa47f7,pkg/scheduler/framework/plugins/dynamicresources/dynamicresources.go,https://github.com/kubernetes/kubernetes/raw/af186d35343f45c2031b38107f8ff3c92dd348ca/pkg%2Fscheduler%2Fframework%2Fplugins%2Fdynamicresources%2Fdynamicresources.go,"['@@ -133,6 +133,9 @@', '@@ -748,11 +752,22 @@', '@@ -1091,6 +1107,15 @@']"
kubernetes,kubernetes,0f815fd0e5aaa7f55fbdce530ed00cd890aa47f7,pkg/scheduler/framework/plugins/dynamicresources/dynamicresources_test.go,https://github.com/kubernetes/kubernetes/raw/af186d35343f45c2031b38107f8ff3c92dd348ca/pkg%2Fscheduler%2Fframework%2Fplugins%2Fdynamicresources%2Fdynamicresources_test.go,"['@@ -79,25 +79,27 @@', '@@ -177,11 +179,41 @@', '@@ -254,6 +286,22 @@', '@@ -863,6 +911,22 @@', '@@ -1073,6 +1138,10 @@', '@@ -2784,8 +2853,226 @@', '@@ -2808,6 +3095,8 @@', '@@ -3043,6 +3332,32 @@', '@@ -3056,12 +3371,28 @@', '@@ -3161,6 +3492,10 @@', '@@ -3190,6 +3525,10 @@']"
kubernetes,kubernetes,0f815fd0e5aaa7f55fbdce530ed00cd890aa47f7,pkg/scheduler/framework/plugins/dynamicresources/nodeallocatabledynamicresources.go,https://github.com/kubernetes/kubernetes/raw/af186d35343f45c2031b38107f8ff3c92dd348ca/pkg%2Fscheduler%2Fframework%2Fplugins%2Fdynamicresources%2Fnodeallocatabledynamicresources.go,"['@@ -0,0 +1,380 @@']"
kubernetes,kubernetes,0f815fd0e5aaa7f55fbdce530ed00cd890aa47f7,pkg/scheduler/framework/plugins/dynamicresources/nodeallocatabledynamicresources_test.go,https://github.com/kubernetes/kubernetes/raw/af186d35343f45c2031b38107f8ff3c92dd348ca/pkg%2Fscheduler%2Fframework%2Fplugins%2Fdynamicresources%2Fnodeallocatabledynamicresources_test.go,"['@@ -0,0 +1,823 @@']"
kubernetes,kubernetes,0f815fd0e5aaa7f55fbdce530ed00cd890aa47f7,pkg/scheduler/framework/plugins/feature/feature.go,https://github.com/kubernetes/kubernetes/raw/af186d35343f45c2031b38107f8ff3c92dd348ca/pkg%2Fscheduler%2Fframework%2Fplugins%2Ffeature%2Ffeature.go,[]
kubernetes,kubernetes,ec68099e62c85901c8d225705d55adfac26cf69d,test/integration/apiserver/discovery/framework.go,https://github.com/kubernetes/kubernetes/raw/757cdd011533566b4947c0c49e764f35bad3dc12/test%2Fintegration%2Fapiserver%2Fdiscovery%2Fframework.go,[]
kubernetes,kubernetes,1b5bcf309cc382a94905f69edb40ece37ce077b4,staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/forbidden/doc.go,https://github.com/kubernetes/kubernetes/raw/74c2317766cfd8060485e52f40d10adbfc41f6cc/staging%2Fsrc%2Fk8s.io%2Fcode-generator%2Fcmd%2Fvalidation-gen%2Foutput_tests%2Ftags%2Fforbidden%2Fdoc.go,"['@@ -0,0 +1,91 @@']"
kubernetes,kubernetes,1b5bcf309cc382a94905f69edb40ece37ce077b4,staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/forbidden/doc_test.go,https://github.com/kubernetes/kubernetes/raw/74c2317766cfd8060485e52f40d10adbfc41f6cc/staging%2Fsrc%2Fk8s.io%2Fcode-generator%2Fcmd%2Fvalidation-gen%2Foutput_tests%2Ftags%2Fforbidden%2Fdoc_test.go,"['@@ -0,0 +1,91 @@']"
kubernetes,kubernetes,1b5bcf309cc382a94905f69edb40ece37ce077b4,staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/forbidden/zz_generated.validations.go,https://github.com/kubernetes/kubernetes/raw/74c2317766cfd8060485e52f40d10adbfc41f6cc/staging%2Fsrc%2Fk8s.io%2Fcode-generator%2Fcmd%2Fvalidation-gen%2Foutput_tests%2Ftags%2Fforbidden%2Fzz_generated.validations.go,"['@@ -0,0 +1,432 @@']"
kubernetes,kubernetes,1b5bcf309cc382a94905f69edb40ece37ce077b4,staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/required/doc.go,https://github.com/kubernetes/kubernetes/raw/74c2317766cfd8060485e52f40d10adbfc41f6cc/staging%2Fsrc%2Fk8s.io%2Fcode-generator%2Fcmd%2Fvalidation-gen%2Foutput_tests%2Ftags%2Frequired%2Fdoc.go,"['@@ -0,0 +1,115 @@']"
kubernetes,kubernetes,1b5bcf309cc382a94905f69edb40ece37ce077b4,staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/required/doc_test.go,https://github.com/kubernetes/kubernetes/raw/74c2317766cfd8060485e52f40d10adbfc41f6cc/staging%2Fsrc%2Fk8s.io%2Fcode-generator%2Fcmd%2Fvalidation-gen%2Foutput_tests%2Ftags%2Frequired%2Fdoc_test.go,"['@@ -0,0 +1,127 @@']"
kubernetes,kubernetes,1b5bcf309cc382a94905f69edb40ece37ce077b4,staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/required/zz_generated.validations.go,https://github.com/kubernetes/kubernetes/raw/74c2317766cfd8060485e52f40d10adbfc41f6cc/staging%2Fsrc%2Fk8s.io%2Fcode-generator%2Fcmd%2Fvalidation-gen%2Foutput_tests%2Ftags%2Frequired%2Fzz_generated.validations.go,"['@@ -0,0 +1,452 @@']"
fatedier,frp,0b4f83cd04db1e6fc11669f6fa3d86f8be156942,client/proxy/proxy.go,https://github.com/fatedier/frp/raw/cf396563f8ebf86d74ae849b0f2a5c33269203e8/client%2Fproxy%2Fproxy.go,"['@@ -122,6 +123,33 @@', '@@ -139,30 +167,14 @@', '@@ -187,12 +198,18 @@', '@@ -220,7 +237,4 @@']"
fatedier,frp,0b4f83cd04db1e6fc11669f6fa3d86f8be156942,client/proxy/sudp.go,https://github.com/fatedier/frp/raw/cf396563f8ebf86d74ae849b0f2a5c33269203e8/client%2Fproxy%2Fsudp.go,"['@@ -17,20 +17,17 @@', '@@ -83,27 +80,13 @@']"
fatedier,frp,0b4f83cd04db1e6fc11669f6fa3d86f8be156942,client/proxy/udp.go,https://github.com/fatedier/frp/raw/cf396563f8ebf86d74ae849b0f2a5c33269203e8/client%2Fproxy%2Fudp.go,"['@@ -17,19 +17,16 @@', '@@ -94,28 +91,14 @@']"
fatedier,frp,ef96481f58122ec00d2aa168cc3203532197b014,test/e2e/v1/basic/token_source.go,https://github.com/fatedier/frp/raw/33428ab538b7c55d46c70e2f04cc153f2400cd5b/test%2Fe2e%2Fv1%2Fbasic%2Ftoken_source.go,"['@@ -29,6 +29,18 @@', '@@ -214,4 +226,154 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,client/proxy/sudp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/client%2Fproxy%2Fsudp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,client/proxy/udp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/client%2Fproxy%2Fudp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,client/proxy/xtcp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/client%2Fproxy%2Fxtcp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/legacy/proxy.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Flegacy%2Fproxy.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/legacy/visitor.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Flegacy%2Fvisitor.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/template.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Ftemplate.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/types/types.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Ftypes%2Ftypes.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/v1/proxy.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Fv1%2Fproxy.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/v1/proxy_plugin.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Fv1%2Fproxy_plugin.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/v1/visitor.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Fv1%2Fvisitor.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/config/v1/visitor_plugin.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fconfig%2Fv1%2Fvisitor_plugin.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/msg/msg.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fmsg%2Fmsg.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/nathole/analysis.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fnathole%2Fanalysis.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/nathole/nathole.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fnathole%2Fnathole.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/plugin/visitor/virtual_net.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fplugin%2Fvisitor%2Fvirtual_net.go,"['@@ -153,10 +153,7 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/policy/featuregate/feature_gate.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Fpolicy%2Ffeaturegate%2Ffeature_gate.go,"['@@ -93,9 +94,7 @@', '@@ -110,13 +109,9 @@', '@@ -148,9 +143,7 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/util/http/http.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Futil%2Fhttp%2Fhttp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/util/net/udp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Futil%2Fnet%2Fudp.go,"['@@ -86,11 +86,7 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,pkg/util/util/util.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/pkg%2Futil%2Futil%2Futil.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/control.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fcontrol.go,"['@@ -158,10 +158,7 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/http.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Fhttp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/https.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Fhttps.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/stcp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Fstcp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/sudp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Fsudp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/tcp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Ftcp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/tcpmux.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Ftcpmux.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/udp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Fudp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,server/proxy/xtcp.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/server%2Fproxy%2Fxtcp.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/framework/process.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Fframework%2Fprocess.go,"['@@ -20,9 +21,7 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/legacy/basic/basic.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Flegacy%2Fbasic%2Fbasic.go,"['@@ -282,9 +285,12 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/legacy/features/group.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Flegacy%2Ffeatures%2Fgroup.go,"['@@ -48,12 +48,10 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/legacy/plugin/client.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Flegacy%2Fplugin%2Fclient.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/pkg/port/port.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Fpkg%2Fport%2Fport.go,[]
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/v1/basic/basic.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Fv1%2Fbasic%2Fbasic.go,"['@@ -289,9 +292,12 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/v1/features/group.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Fv1%2Ffeatures%2Fgroup.go,"['@@ -50,12 +50,10 @@']"
fatedier,frp,017d71717f8a64d6ab7d3798b7258f429a7baaed,test/e2e/v1/plugin/client.go,https://github.com/fatedier/frp/raw/c2454e711465acc16e5aa92018ef491052949b5b/test%2Fe2e%2Fv1%2Fplugin%2Fclient.go,[]
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/control.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fcontrol.go,[]
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/proxy/proxy.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fproxy%2Fproxy.go,[]
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/proxy/proxy_manager.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fproxy%2Fproxy_manager.go,"['@@ -40,14 +40,16 @@']"
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/proxy/proxy_wrapper.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fproxy%2Fproxy_wrapper.go,[]
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/proxy/sudp.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fproxy%2Fsudp.go,[]
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/proxy/udp.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fproxy%2Fudp.go,[]
fatedier,frp,2bdf25bae68160230bbe7047e3fef09a9553ef90,client/service.go,https://github.com/fatedier/frp/raw/7526d7a69af9de505f96ccec5ef47b68666a9201/client%2Fservice.go,[]
